,1,2,3,4,5,6,7,8
193,352.2208588957071,147.7605079884962,147.7605079884962,147.7605079884962,147.7605079884962,147.7605079884962,147.7605079884962,147.7605079884962
194,-412.35668789807414,597.8042090867822,597.8042090867822,597.8042090867822,597.8042090867822,597.8042090867822,597.8042090867822,597.8042090867822
195,267.42028985507267,773.9382658028161,773.9382658028161,773.9382658028161,773.9382658028161,773.9382658028161,773.9382658028161,773.9382658028161
196,710.2879746835368,-812.7091491634138,-812.7091491634138,-812.7091491634138,-812.7091491634138,-812.7091491634138,-812.7091491634138,-812.7091491634138
197,-324.130434782641,872.5099495172152,872.5099495172152,872.5099495172152,872.5099495172152,872.5099495172152,872.5099495172152,872.5099495172152
198,573.2319749216255,769.4806117114124,769.4806117114124,769.4806117114124,769.4806117114124,769.4806117114124,769.4806117114124,769.4806117114124
199,1001.4795918366862,-783.8550743978011,-783.8550743978011,-783.8550743978011,-783.8550743978011,-783.8550743978011,-783.8550743978011,-783.8550743978011
200,-646.7005076142319,-1417.4025974025874,-1417.4025974025874,-1417.4025974025874,-1417.4025974025874,-1417.4025974025874,-1417.4025974025874,-1417.4025974025874
201,-1358.6159554730966,-1225.9975757060367,-1225.9975757060367,-1225.9975757060367,-1225.9975757060367,-1225.9975757060367,-1225.9975757060367,-1225.9975757060367
202,380.07518796992673,142.0221569674295,142.0221569674295,142.0221569674295,142.0221569674295,142.0221569674295,142.0221569674295,142.0221569674295
203,-389.5752212389193,-287.0797081241781,-287.0797081241781,-287.0797081241781,-287.0797081241781,-287.0797081241781,-287.0797081241781,-287.0797081241781
204,-555.2727272727084,1183.0999495841054,1183.0999495841054,1183.0999495841054,1183.0999495841054,1183.0999495841054,1183.0999495841054,1183.0999495841054
205,220.99999999999093,111.48888888885745,111.48888888885745,111.48888888885745,111.48888888885745,111.48888888885745,111.48888888885745,111.48888888885745
206,-19.393939393922423,-36.39205637411606,-36.39205637411606,-36.39205637411606,-36.39205637411606,-36.39205637411606,-36.39205637411606,-36.39205637411606
207,-56.8514851485219,-553.9635559621622,-553.9635559621622,-553.9635559621622,-553.9635559621622,-553.9635559621622,-553.9635559621622,-553.9635559621622
208,27.42081447964439,-274.01189689358785,-274.01189689358785,-274.01189689358785,-274.01189689358785,-274.01189689358785,-274.01189689358785,-274.01189689358785
209,-585.9154929577568,955.7076524834058,955.7076524834058,955.7076524834058,955.7076524834058,955.7076524834058,955.7076524834058,955.7076524834058
210,126.701570680626,610.5776467528319,610.5776467528319,610.5776467528319,610.5776467528319,610.5776467528319,610.5776467528319,610.5776467528319
211,606.3333333333196,-368.6114233433565,-368.6114233433565,-368.6114233433565,-368.6114233433565,-368.6114233433565,-368.6114233433565,-368.6114233433565
212,-269.66917293234013,264.1383611081809,264.1383611081809,264.1383611081809,264.1383611081809,264.1383611081809,264.1383611081809,264.1383611081809
213,-275.0893854748813,-65.65898517800564,-65.65898517800564,-65.65898517800564,-65.65898517800564,-65.65898517800564,-65.65898517800564,-65.65898517800564
214,196.5185185184977,-899.1869456067086,-899.1869456067086,-899.1869456067086,-899.1869456067086,-899.1869456067086,-899.1869456067086,-899.1869456067086
215,-784.8063660477437,355.6617454783164,355.6617454783164,355.6617454783164,355.6617454783164,355.6617454783164,355.6617454783164,355.6617454783164
216,109.78846153844415,185.84277198214463,185.84277198214463,185.84277198214463,185.84277198214463,185.84277198214463,185.84277198214463,185.84277198214463
217,64.66216216217147,-1608.0121115819363,-1608.0121115819363,-1608.0121115819363,-1608.0121115819363,-1608.0121115819363,-1608.0121115819363,-1608.0121115819363
218,-1317.569832402232,1008.0251617976447,1008.0251617976447,1008.0251617976447,1008.0251617976447,1008.0251617976447,1008.0251617976447,1008.0251617976447
219,422.0621118012543,686.1692655453792,686.1692655453792,686.1692655453792,686.1692655453792,686.1692655453792,686.1692655453792,686.1692655453792
220,353.7600000000146,-57.72050731444678,-57.72050731444678,-57.72050731444678,-57.72050731444678,-57.72050731444678,-57.72050731444678,-57.72050731444678
221,42.55900621118264,-565.5330011839515,-565.5330011839515,-565.5330011839515,-565.5330011839515,-565.5330011839515,-565.5330011839515,-565.5330011839515
222,-466.014814814826,-1117.702072538813,-1117.702072538813,-1117.702072538813,-1117.702072538813,-1117.702072538813,-1117.702072538813,-1117.702072538813
223,-780.907849829342,1206.770478231216,1206.770478231216,1206.770478231216,1206.770478231216,1206.770478231216,1206.770478231216,1206.770478231216
224,810.6000000000038,734.0852180937012,734.0852180937012,734.0852180937012,734.0852180937012,734.0852180937012,734.0852180937012,734.0852180937012
225,-100.91566265060706,-579.6332853025956,-579.6332853025956,-579.6332853025956,-579.6332853025956,-579.6332853025956,-579.6332853025956,-579.6332853025956
226,-553.0409356725102,-946.9678878995769,-946.9678878995769,-946.9678878995769,-946.9678878995769,-946.9678878995769,-946.9678878995769,-946.9678878995769
227,-281.4918032787037,-2170.077292126596,-2170.077292126596,-2170.077292126596,-2170.077292126596,-2170.077292126596,-2170.077292126596,-2170.077292126596
228,-1906.90585774058,-1221.6647052036303,-1221.6647052036303,-1221.6647052036303,-1221.6647052036303,-1221.6647052036303,-1221.6647052036303,-1221.6647052036303
229,-973.5167286245286,1979.2819246803174,1979.2819246803174,1979.2819246803174,1979.2819246803174,1979.2819246803174,1979.2819246803174,1979.2819246803174
230,1244.7690058479452,-340.97474300498226,-340.97474300498226,-340.97474300498226,-340.97474300498226,-340.97474300498226,-340.97474300498226,-340.97474300498226
231,-606.3112582781314,-771.7452229299381,-771.7452229299381,-771.7452229299381,-771.7452229299381,-771.7452229299381,-771.7452229299381,-771.7452229299381
232,-477.5702127659552,990.5511995318637,990.5511995318637,990.5511995318637,990.5511995318637,990.5511995318637,990.5511995318637,990.5511995318637
233,244.96276595744186,-600.2722639760651,-600.2722639760651,-600.2722639760651,-600.2722639760651,-600.2722639760651,-600.2722639760651,-600.2722639760651
234,-105.65217391303838,1300.4783180830464,1300.4783180830464,1300.4783180830464,1300.4783180830464,1300.4783180830464,1300.4783180830464,1300.4783180830464
235,1179.5384615384637,930.1465721040446,930.1465721040446,930.1465721040446,930.1465721040446,930.1465721040446,930.1465721040446,930.1465721040446
236,-74.87171052634154,-1891.321892393301,-1891.321892393301,-1891.321892393301,-1891.321892393301,-1891.321892393301,-1891.321892393301,-1891.321892393301
237,-1509.7837837837571,-2169.2630333138663,-2169.2630333138663,-2169.2630333138663,-2169.2630333138663,-2169.2630333138663,-2169.2630333138663,-2169.2630333138663
238,-2032.0588235294372,-3160.3181872052005,-3160.3181872052005,-3160.3181872052005,-3160.3181872052005,-3160.3181872052005,-3160.3181872052005,-3160.3181872052005
239,-1915.3419593345654,359.9739714142478,359.9739714142478,359.9739714142478,359.9739714142478,359.9739714142478,359.9739714142478,359.9739714142478
240,8.703539823000934,-1401.0841356216226,-1401.0841356216226,-1401.0841356216226,-1401.0841356216226,-1401.0841356216226,-1401.0841356216226,-1401.0841356216226
241,-1288.810572687219,1999.347003467074,1999.347003467074,1999.347003467074,1999.347003467074,1999.347003467074,1999.347003467074,1999.347003467074
242,1422.9729729729506,-78.78268222563041,-78.78268222563041,-78.78268222563041,-78.78268222563041,-78.78268222563041,-78.78268222563041,-78.78268222563041
243,-1078.4750000000076,378.4316546763167,378.4316546763167,378.4316546763167,378.4316546763167,378.4316546763167,378.4316546763167,378.4316546763167
244,319.7241379310312,-155.8038535645145,-155.8038535645145,-155.8038535645145,-155.8038535645145,-155.8038535645145,-155.8038535645145,-155.8038535645145
245,-416.58536585365295,-517.8470176820973,-517.8470176820973,-517.8470176820973,-517.8470176820973,-517.8470176820973,-517.8470176820973,-517.8470176820973
246,36.172248803829405,83.58848662020571,83.58848662020571,83.58848662020571,83.58848662020571,83.58848662020571,83.58848662020571,83.58848662020571
247,426.0000000000244,356.1930127650879,356.1930127650879,356.1930127650879,356.1930127650879,356.1930127650879,356.1930127650879,356.1930127650879
248,102.87401574801663,540.5596252129662,540.5596252129662,540.5596252129662,540.5596252129662,540.5596252129662,540.5596252129662,540.5596252129662
249,162.62376237623764,-303.6069422318896,-303.6069422318896,-303.6069422318896,-303.6069422318896,-303.6069422318896,-303.6069422318896,-303.6069422318896
250,-337.9009900989827,321.2028457196533,321.2028457196533,321.2028457196533,321.2028457196533,321.2028457196533,321.2028457196533,321.2028457196533
251,-295.4213483146253,469.1180471680011,469.1180471680011,469.1180471680011,469.1180471680011,469.1180471680011,469.1180471680011,469.1180471680011
252,70.59130434780381,1235.409244071509,1235.409244071509,1235.409244071509,1235.409244071509,1235.409244071509,1235.409244071509,1235.409244071509
253,649.1612903225484,549.9453437771289,549.9453437771289,549.9453437771289,549.9453437771289,549.9453437771289,549.9453437771289,549.9453437771289
254,-252.50000000002998,-525.3456540571408,-525.3456540571408,-525.3456540571408,-525.3456540571408,-525.3456540571408,-525.3456540571408,-525.3456540571408
255,-501.1570247933767,-414.4107721382681,-414.4107721382681,-414.4107721382681,-414.4107721382681,-414.4107721382681,-414.4107721382681,-414.4107721382681
256,-475.94666666664926,1019.9808371533561,1019.9808371533561,1019.9808371533561,1019.9808371533561,1019.9808371533561,1019.9808371533561,1019.9808371533561
257,591.5540540540502,116.40679937951666,116.40679937951666,116.40679937951666,116.40679937951666,116.40679937951666,116.40679937951666,116.40679937951666
258,-319.3282442748185,360.66414128993745,360.66414128993745,360.66414128993745,360.66414128993745,360.66414128993745,360.66414128993745,360.66414128993745
259,380.45197740113656,-943.0595386103345,-943.0595386103345,-943.0595386103345,-943.0595386103345,-943.0595386103345,-943.0595386103345,-943.0595386103345
260,-458.7272727272549,222.87426001316996,222.87426001316996,222.87426001316996,222.87426001316996,222.87426001316996,222.87426001316996,222.87426001316996
261,395.8303030302894,-1021.6456595685218,-1021.6456595685218,-1021.6456595685218,-1021.6456595685218,-1021.6456595685218,-1021.6456595685218,-1021.6456595685218
262,-165.75483870964277,-271.18815359814494,-271.18815359814494,-271.18815359814494,-271.18815359814494,-271.18815359814494,-271.18815359814494,-271.18815359814494
263,-772.4792626727834,1501.532329703169,1501.532329703169,1501.532329703169,1501.532329703169,1501.532329703169,1501.532329703169,1501.532329703169
264,1071.6942675159196,-609.6433316929217,-609.6433316929217,-609.6433316929217,-609.6433316929217,-609.6433316929217,-609.6433316929217,-609.6433316929217
265,87.66355140186043,1636.1661727832197,1636.1661727832197,1636.1661727832197,1636.1661727832197,1636.1661727832197,1636.1661727832197,1636.1661727832197
266,859.3545816733165,1374.3290734824418,1374.3290734824418,1374.3290734824418,1374.3290734824418,1374.3290734824418,1374.3290734824418,1374.3290734824418
267,980.2480211081912,792.358819428284,792.358819428284,792.358819428284,792.358819428284,792.358819428284,792.358819428284,792.358819428284
268,1088.8235294117617,759.4334642051766,759.4334642051766,759.4334642051766,759.4334642051766,759.4334642051766,759.4334642051766,759.4334642051766
269,686.9841269841855,2723.835750366603,2723.835750366603,2723.835750366603,2723.835750366603,2723.835750366603,2723.835750366603,2723.835750366603
270,714.2105263157946,1612.4574784237,1612.4574784237,1612.4574784237,1612.4574784237,1612.4574784237,1612.4574784237,1612.4574784237
271,1514.0804953560305,1367.5933313099285,1367.5933313099285,1367.5933313099285,1367.5933313099285,1367.5933313099285,1367.5933313099285,1367.5933313099285
272,933.3333333333483,1948.3306836247896,1948.3306836247896,1948.3306836247896,1948.3306836247896,1948.3306836247896,1948.3306836247896,1948.3306836247896
273,643.1636363636396,-1933.9307518371522,-1933.9307518371522,-1933.9307518371522,-1933.9307518371522,-1933.9307518371522,-1933.9307518371522,-1933.9307518371522
274,-1154.3999999999817,828.557720602867,828.557720602867,828.557720602867,828.557720602867,828.557720602867,828.557720602867,828.557720602867
275,-1018.4032258064753,602.4611889436097,602.4611889436097,602.4611889436097,602.4611889436097,602.4611889436097,602.4611889436097,602.4611889436097
276,-1340.801762114539,-796.8127506014283,-796.8127506014283,-796.8127506014283,-796.8127506014283,-796.8127506014283,-796.8127506014283,-796.8127506014283
277,-927.297520661115,90.7290729072914,90.7290729072914,90.7290729072914,90.7290729072914,90.7290729072914,90.7290729072914,90.7290729072914
278,-77.82110091741103,-312.02897836480565,-312.02897836480565,-312.02897836480565,-312.02897836480565,-312.02897836480565,-312.02897836480565,-312.02897836480565
279,628.4248704663423,-32.412202845571535,-32.412202845571535,-32.412202845571535,-32.412202845571535,-32.412202845571535,-32.412202845571535,-32.412202845571535
280,708.7945945946249,-337.5446584938775,-337.5446584938775,-337.5446584938775,-337.5446584938775,-337.5446584938775,-337.5446584938775,-337.5446584938775
281,116.13114754099368,932.438020548373,932.438020548373,932.438020548373,932.438020548373,932.438020548373,932.438020548373,932.438020548373
282,683.568075117355,-1366.5945768566512,-1366.5945768566512,-1366.5945768566512,-1366.5945768566512,-1366.5945768566512,-1366.5945768566512,-1366.5945768566512
283,-536.5296610169489,191.00435640310872,191.00435640310872,191.00435640310872,191.00435640310872,191.00435640310872,191.00435640310872,191.00435640310872
284,277.5189873417839,-88.71758072780885,-88.71758072780885,-88.71758072780885,-88.71758072780885,-88.71758072780885,-88.71758072780885,-88.71758072780885
285,134.88311688310714,-227.99710450915052,-227.99710450915052,-227.99710450915052,-227.99710450915052,-227.99710450915052,-227.99710450915052,-227.99710450915052
286,-265.95378151259524,-701.828670570361,-701.828670570361,-701.828670570361,-701.828670570361,-701.828670570361,-701.828670570361,-701.828670570361
287,-185.9729729730109,-315.9083881222724,-315.9083881222724,-315.9083881222724,-315.9083881222724,-315.9083881222724,-315.9083881222724,-315.9083881222724
288,-242.8918918918752,-520.0633853112415,-520.0633853112415,-520.0633853112415,-520.0633853112415,-520.0633853112415,-520.0633853112415,-520.0633853112415
289,-431.5813953488444,1210.2987018425267,1210.2987018425267,1210.2987018425267,1210.2987018425267,1210.2987018425267,1210.2987018425267,1210.2987018425267
290,723.8400000000009,-140.7820953388236,-140.7820953388236,-140.7820953388236,-140.7820953388236,-140.7820953388236,-140.7820953388236,-140.7820953388236
